SO110.txt.pos	5	103	event	e14	1
SO110.txt.pos	5	110	event	e15	1
SO110.txt.pos	6	127	event	e16	1
SO110.txt.pos	6	133	event	e17	1
SO110.txt.pos	6	148	event	e18	1
SO110.txt.pos	6	149	event	e19	1
SO110.txt.pos	7	159	event	e20	1
SO110.txt.pos	7	166	event	e21	1
SO110.txt.pos	7	170	event	e22	1
SO110.txt.pos	8	174	event	e23	1
SO110.txt.pos	8	182	event	e24	1
SO110.txt.pos	8	187	event	e25	1
SO110.txt.pos	8	189	event	e26	1
SO110.txt.pos	8	191	event	e27	1
SO110.txt.pos	8	193	event	e28	1
SO110.txt.pos	8	209	event	e29	1
SO110.txt.pos	8	210	event	e30	1
SO110.txt.pos	8	216	event	e31	1
SO110.txt.pos	8	217	event	e32	1
SO110.txt.pos	9	224	event	e33	1
SO110.txt.pos	9	227	event	e34	1
SO110.txt.pos	9	237	event	e35	1
SO110.txt.pos	9	239	event	e36	1
SO110.txt.pos	10	244	event	e37	1
SO110.txt.pos	10	245	event	e38	1
SO110.txt.pos	10	249	event	e39	1
SO110.txt.pos	10	251	event	e40	1
SO110.txt.pos	10	262	event	e41	1
SO110.txt.pos	10	266	event	e42	1
SO110.txt.pos	10	276	event	e43	1
SO110.txt.pos	10	282	event	e44	1
SO110.txt.pos	10	285	event	e45	1
SO110.txt.pos	11	295	event	e46	1
SO110.txt.pos	11	304	event	e47	1
SO110.txt.pos	12	321	event	e48	1
SO110.txt.pos	12	334	event	e49	1
SO110.txt.pos	12	338	event	e50	1
SO110.txt.pos	12	341	event	e51	1
SO110.txt.pos	12	343	event	e52	1
SO110.txt.pos	12	348	event	e53	1
SO110.txt.pos	13	361	event	e54	1
SO110.txt.pos	13	364	event	e55	1
SO110.txt.pos	13	373	event	e56	1
SO110.txt.pos	13	375	event	e57	1
SO110.txt.pos	13	379	event	e58	1
SO110.txt.pos	13	381	event	e59	1
SO110.txt.pos	13	386	event	e60	1
SO110.txt.pos	14	397	event	e61	1
SO110.txt.pos	14	401	event	e62	1
SO110.txt.pos	14	404	event	e63	1
SO110.txt.pos	14	410	event	e64	1
SO110.txt.pos	14	413	event	e65	1
SO110.txt.pos	14	415	event	e66	1
SO110.txt.pos	14	417	event	e67	1
SO110.txt.pos	14	420	event	e68	1
SO110.txt.pos	15	425	event	e69	1
SO110.txt.pos	15	430	event	e70	1
SO110.txt.pos	15	435	event	e71	1
SO110.txt.pos	15	443	event	e72	1
SO110.txt.pos	15	452	event	e73	1
SO110.txt.pos	15	458	event	e74	1
SO110.txt.pos	16	466	event	e75	1
SO110.txt.pos	16	474	event	e76	1
SO110.txt.pos	16	475	event	e77	1
SO110.txt.pos	16	476	event	e78	1
SO110.txt.pos	16	481	event	e79	1
SO110.txt.pos	16	487	event	e80	1
SO110.txt.pos	16	492	event	e81	1
SO110.txt.pos	16	501	event	e82	1
SO110.txt.pos	17	507	event	e83	1
SO110.txt.pos	17	510	event	e84	1
SO110.txt.pos	17	511	event	e85	1
SO110.txt.pos	18	517	event	e86	1
SO110.txt.pos	18	519	event	e87	1
SO110.txt.pos	18	527	event	e88	1
SO110.txt.pos	18	532	event	e89	1
SO110.txt.pos	18	534	event	e90	1
SO110.txt.pos	19	542	event	e91	1
SO110.txt.pos	19	544	event	e92	1
SO110.txt.pos	20	557	event	e93	1
SO110.txt.pos	20	558	event	e94	1
SO110.txt.pos	20	563	event	e95	1
SO110.txt.pos	20	564	event	e96	1
SO110.txt.pos	20	572	event	e97	1
SO110.txt.pos	20	574	event	e98	1
SO110.txt.pos	21	580	event	e99	1
SO110.txt.pos	21	583	event	e100	1
SO110.txt.pos	21	586	event	e101	1
SO110.txt.pos	21	587	event	e102	1
SO110.txt.pos	22	605	event	e103	1
SO110.txt.pos	22	606	event	e104	1
SO110.txt.pos	22	609	event	e105	1
SO110.txt.pos	22	613	event	e106	1
SO110.txt.pos	22	615	event	e107	1
SO110.txt.pos	22	620	event	e108	1
SO110.txt.pos	22	622	event	e109	1
SO110.txt.pos	22	629	event	e110	1
SO110.txt.pos	23	639	event	e111	1
SO110.txt.pos	24	650	event	e112	1
SO110.txt.pos	24	651	event	e113	1
SO110.txt.pos	24	668	event	e114	1
SO110.txt.pos	24	680	event	e115	1
SO110.txt.pos	24	682	event	e116	1
SO12.txt.pos	0	28	event	e1	1
SO12.txt.pos	0	45	event	e2	1
SO12.txt.pos	0	49	event	e3	1
SO12.txt.pos	0	52	event	e4	1
SO12.txt.pos	0	59	event	e5	1
SO12.txt.pos	0	61	event	e6	1
SO12.txt.pos	0	66	event	e7	1
SO12.txt.pos	0	67	event	e8	1
SO12.txt.pos	1	72	event	e9	1
SO12.txt.pos	1	78	event	e10	1
SO12.txt.pos	1	79	event	e11	1
SO12.txt.pos	1	83	event	e12	1
SO12.txt.pos	3	131	event	e13	1
SO12.txt.pos	3	139	event	e14	1
SO12.txt.pos	3	145	event	e15	1
SO12.txt.pos	3	152	event	e16	1
SO12.txt.pos	4	170	event	e17	1
SO12.txt.pos	4	181	event	e18	1
SO12.txt.pos	4	184	event	e19	1
SO12.txt.pos	4	186	event	e20	1
SO12.txt.pos	6	207	event	e21	1
SO12.txt.pos	6	215	event	e22	1
SO12.txt.pos	7	219	event	e23	1
SO12.txt.pos	7	225	event	e24	1
SO12.txt.pos	7	231	event	e25	1
SO12.txt.pos	7	232	event	e26	1
SO12.txt.pos	8	239	event	e27	1
SO12.txt.pos	8	241	event	e28	1
SO12.txt.pos	8	249	event	e29	1
SO12.txt.pos	8	261	event	e30	1
SO12.txt.pos	8	264	event	e31	1
SO12.txt.pos	8	267	event	e32	1
SO12.txt.pos	8	270	event	e33	1
SO12.txt.pos	9	273	event	e34	1
SO12.txt.pos	9	276	event	e35	1
SO12.txt.pos	9	283	event	e36	1
SO12.txt.pos	9	285	event	e37	1
SO12.txt.pos	9	287	event	e38	1
SO12.txt.pos	10	291	event	e39	1
SO12.txt.pos	10	294	event	e40	1
SO12.txt.pos	10	301	event	e41	1
SO12.txt.pos	10	302	event	e42	1
SO12.txt.pos	10	305	event	e43	1
SO12.txt.pos	11	321	event	e44	1
SO12.txt.pos	11	322	event	e45	1
SO12.txt.pos	11	349	event	e46	1
SO12.txt.pos	11	351	event	e47	1
SO12.txt.pos	12	357	event	e48	1
SO12.txt.pos	12	358	event	e49	1
SO12.txt.pos	12	366	event	e50	1
SO12.txt.pos	12	368	event	e51	1
SO12.txt.pos	12	370	event	e52	1
SO12.txt.pos	12	378	event	e53	1
SO12.txt.pos	12	382	event	e54	1
SO12.txt.pos	12	383	event	e55	1
SO12.txt.pos	12	385	event	e56	1
SO12.txt.pos	13	397	event	e57	1
SO12.txt.pos	13	422	event	e58	1
SO12.txt.pos	13	429	event	e59	1
SO12.txt.pos	13	451	event	e60	1
SO12.txt.pos	13	452	event	e61	1
SO12.txt.pos	14	462	event	e62	1
SO12.txt.pos	14	479	event	e63	1
SO12.txt.pos	15	482	event	e64	1
SO12.txt.pos	15	494	event	e65	1
SO12.txt.pos	15	496	event	e66	1
SO12.txt.pos	15	509	event	e67	1
SO12.txt.pos	16	514	event	e68	1
SO12.txt.pos	16	517	event	e69	1
SO12.txt.pos	16	522	event	e70	1
SO12.txt.pos	16	524	event	e71	1
SO12.txt.pos	16	527	event	e72	1
SO12.txt.pos	17	545	event	e73	1
SO12.txt.pos	17	547	event	e74	1
SO12.txt.pos	17	550	event	e75	1
SO12.txt.pos	17	554	event	e76	1
SO12.txt.pos	17	556	event	e77	1
SO12.txt.pos	18	566	event	e78	1
SO12.txt.pos	18	569	event	e79	1
SO12.txt.pos	18	573	event	e80	1
SO12.txt.pos	18	577	event	e81	1
SO12.txt.pos	18	578	event	e82	1
SO12.txt.pos	18	581	event	e83	1
SO12.txt.pos	18	585	event	e84	1
SO12.txt.pos	18	587	event	e85	1
SO12.txt.pos	18	591	event	e86	1
SO12.txt.pos	18	594	event	e87	1
SO12.txt.pos	18	598	event	e88	1
SO13.txt.pos	1	10	event	e1	1
SO13.txt.pos	1	12	event	e2	1
SO13.txt.pos	1	20	event	e3	1
SO13.txt.pos	1	22	event	e4	1
SO13.txt.pos	1	28	event	e5	1
SO13.txt.pos	2	35	event	e6	1
SO13.txt.pos	2	38	event	e7	1
SO13.txt.pos	2	40	event	e8	1
SO13.txt.pos	2	64	event	e9	1
SO13.txt.pos	2	67	event	e10	1
SO13.txt.pos	3	81	event	e11	1
SO13.txt.pos	3	86	event	e12	1
SO13.txt.pos	3	89	event	e13	1
SO13.txt.pos	3	91	event	e14	1
SO13.txt.pos	3	97	event	e15	1
SO13.txt.pos	3	98	event	e16	1
SO13.txt.pos	3	103	event	e17	1
SO13.txt.pos	3	105	event	e18	1
SO13.txt.pos	3	112	event	e19	1
SO13.txt.pos	4	125	event	e20	1
SO13.txt.pos	4	127	event	e21	1
SO13.txt.pos	5	144	event	e22	1
SO13.txt.pos	5	149	event	e23	1
SO13.txt.pos	5	153	event	e24	1
SO13.txt.pos	5	157	event	e25	1
SO13.txt.pos	5	160	event	e26	1
SO13.txt.pos	6	178	event	e27	1
SO13.txt.pos	6	182	event	e28	1
SO13.txt.pos	6	184	event	e29	1
SO13.txt.pos	6	192	event	e30	1
SO13.txt.pos	6	195	event	e31	1
SO13.txt.pos	6	196	event	e32	1
SO13.txt.pos	7	203	event	e33	1
SO13.txt.pos	8	231	event	e34	1
SO13.txt.pos	8	234	event	e35	1
SO13.txt.pos	8	237	event	e36	1
SO13.txt.pos	8	242	event	e37	1
SO13.txt.pos	8	254	event	e38	1
SO13.txt.pos	8	257	event	e39	1
SO13.txt.pos	8	258	event	e40	1
SO13.txt.pos	8	265	event	e41	1
SO13.txt.pos	8	271	event	e42	1
SO15.txt.pos	0	14	event	e1	1
SO15.txt.pos	0	17	event	e2	1
SO15.txt.pos	0	19	event	e3	1
SO15.txt.pos	0	21	event	e4	1
SO15.txt.pos	1	34	event	e5	1
SO15.txt.pos	1	40	event	e6	1
SO15.txt.pos	2	47	event	e7	1
SO15.txt.pos	2	49	event	e8	1
SO15.txt.pos	3	71	event	e9	1
SO15.txt.pos	3	73	event	e10	1
SO15.txt.pos	3	77	event	e11	1
SO15.txt.pos	3	83	event	e12	1
SO15.txt.pos	3	92	event	e13	1
SO15.txt.pos	3	94	event	e14	1
SO15.txt.pos	3	96	event	e15	1
SO15.txt.pos	3	97	event	e16	1
SO15.txt.pos	3	100	event	e17	1
SO15.txt.pos	3	105	event	e18	1
SO15.txt.pos	3	109	event	e19	1
SO15.txt.pos	3	111	event	e20	1
SO15.txt.pos	4	117	event	e21	1
SO15.txt.pos	4	118	event	e22	1
SO15.txt.pos	4	119	event	e23	1
SO15.txt.pos	4	124	event	e24	1
SO15.txt.pos	4	126	event	e25	1
SO15.txt.pos	4	151	event	e26	1
SO15.txt.pos	4	153	event	e27	1
SO15.txt.pos	4	161	event	e28	1
SO15.txt.pos	4	164	event	e29	1
SO15.txt.pos	5	174	event	e30	1
SO15.txt.pos	5	176	event	e31	1
SO15.txt.pos	5	181	event	e32	1
SO15.txt.pos	5	190	event	e33	1
SO15.txt.pos	5	191	event	e34	1
SO15.txt.pos	5	193	event	e35	1
SO15.txt.pos	5	195	event	e36	1
SO15.txt.pos	5	197	event	e37	1
SO15.txt.pos	5	198	event	e38	1
SO15.txt.pos	5	201	event	e39	1
SO15.txt.pos	5	204	event	e40	1
SO15.txt.pos	6	211	event	e41	1
SO15.txt.pos	6	212	event	e42	1
SO15.txt.pos	6	217	event	e43	1
SO15.txt.pos	6	220	event	e44	1
SO15.txt.pos	7	236	event	e45	1
SO15.txt.pos	7	245	event	e46	1
SO15.txt.pos	7	247	event	e47	1
SO15.txt.pos	7	249	event	e48	1
SO15.txt.pos	7	251	event	e49	1
SO15.txt.pos	7	264	event	e50	1
SO15.txt.pos	8	267	event	e51	1
SO15.txt.pos	8	268	event	e52	1
SO15.txt.pos	8	274	event	e53	1
SO15.txt.pos	8	279	event	e54	1
SO15.txt.pos	8	285	event	e55	1
SO15.txt.pos	8	296	event	e56	1
SO15.txt.pos	8	299	event	e57	1
SO15.txt.pos	8	301	event	e58	1
SO15.txt.pos	9	304	event	e59	1
SO15.txt.pos	9	310	event	e60	1
SO15.txt.pos	9	312	event	e61	1
SO15.txt.pos	9	314	event	e62	1
SO15.txt.pos	10	326	event	e63	1
SO15.txt.pos	10	329	event	e64	1
SO15.txt.pos	10	330	event	e65	1
SO15.txt.pos	10	336	event	e66	1
SO15.txt.pos	10	338	event	e67	1
SO15.txt.pos	10	340	event	e68	1
SO16.txt.pos	1	37	event	e1	1
SO16.txt.pos	2	49	event	e2	1
SO16.txt.pos	2	56	event	e3	1
SO16.txt.pos	2	63	event	e4	1
SO16.txt.pos	2	65	event	e5	1
SO16.txt.pos	2	74	event	e6	1
SO16.txt.pos	2	75	event	e7	1
SO16.txt.pos	2	80	event	e8	1
SO16.txt.pos	2	85	event	e9	1
SO16.txt.pos	3	104	event	e10	1
SO16.txt.pos	3	111	event	e11	1
SO16.txt.pos	3	114	event	e12	1
SO16.txt.pos	3	134	event	e13	1
SO16.txt.pos	3	137	event	e14	1
SO16.txt.pos	3	138	event	e15	1
SO16.txt.pos	3	139	event	e16	1
SO16.txt.pos	3	144	event	e17	1
SO16.txt.pos	4	156	event	e18	1
SO16.txt.pos	4	160	event	e19	1
SO16.txt.pos	4	180	event	e20	1
SO16.txt.pos	5	194	event	e21	1
SO16.txt.pos	5	195	event	e22	1
SO16.txt.pos	5	209	event	e23	1
SO16.txt.pos	5	212	event	e24	1
SO16.txt.pos	5	215	event	e25	1
SO16.txt.pos	5	223	event	e26	1
SO16.txt.pos	6	235	event	e27	1
SO16.txt.pos	6	237	event	e28	1
SO16.txt.pos	6	254	event	e29	1
SO16.txt.pos	6	258	event	e30	1
SO16.txt.pos	7	272	event	e31	1
SO16.txt.pos	7	275	event	e32	1
SO16.txt.pos	7	279	event	e33	1
SO16.txt.pos	7	281	event	e34	1
SO16.txt.pos	8	290	event	e35	1
SO16.txt.pos	8	293	event	e36	1
SO16.txt.pos	8	303	event	e37	1
SO16.txt.pos	9	312	event	e38	1
SO16.txt.pos	9	315	event	e39	1
SO16.txt.pos	9	326	event	e40	1
SO17.txt.pos	1	26	event	e1	1
SO17.txt.pos	1	27	event	e2	1
SO17.txt.pos	1	39	event	e3	1
SO17.txt.pos	2	57	event	e4	1
SO17.txt.pos	2	77	event	e5	1
SO17.txt.pos	2	78	event	e6	1
SO17.txt.pos	2	82	event	e7	1
SO17.txt.pos	3	92	event	e8	1
SO17.txt.pos	3	98	event	e9	1
SO17.txt.pos	3	100	event	e10	1
SO17.txt.pos	3	103	event	e11	1
SO17.txt.pos	3	104	event	e12	1
SO17.txt.pos	3	105	event	e13	1
SO17.txt.pos	3	109	event	e14	1
SO17.txt.pos	3	110	event	e15	1
SO17.txt.pos	3	114	event	e16	1
SO17.txt.pos	3	115	event	e17	1
SO17.txt.pos	4	140	event	e18	1
SO17.txt.pos	4	146	event	e19	1
SO17.txt.pos	5	154	event	e20	1
SO17.txt.pos	5	164	event	e21	1
SO17.txt.pos	5	173	event	e22	1
SO17.txt.pos	6	182	event	e23	1
SO17.txt.pos	6	189	event	e24	1
SO17.txt.pos	6	196	event	e25	1
SO17.txt.pos	6	197	event	e26	1
SO17.txt.pos	6	214	event	e27	1
SO17.txt.pos	6	238	event	e28	1
SO17.txt.pos	6	241	event	e29	1
SO17.txt.pos	7	248	event	e30	1
SO17.txt.pos	7	250	event	e31	1
SO17.txt.pos	7	260	event	e32	1
SO17.txt.pos	7	267	event	e33	1
SO17.txt.pos	7	268	event	e34	1
SO17.txt.pos	7	272	event	e35	1
SO17.txt.pos	7	282	event	e36	1
SO17.txt.pos	7	287	event	e37	1
SO17.txt.pos	8	294	event	e38	1
SO17.txt.pos	8	297	event	e39	1
SO17.txt.pos	8	301	event	e40	1
SO17.txt.pos	9	306	event	e41	1
SO17.txt.pos	9	309	event	e42	1
SO17.txt.pos	9	317	event	e43	1
SO17.txt.pos	9	331	event	e44	1
SO17.txt.pos	9	333	event	e45	1
SO17.txt.pos	9	334	event	e46	1
SO17.txt.pos	9	336	event	e47	1
SO17.txt.pos	10	344	event	e48	1
SO17.txt.pos	10	349	event	e49	1
SO17.txt.pos	10	350	event	e50	1
SO17.txt.pos	10	352	event	e51	1
SO17.txt.pos	10	354	event	e52	1
SO17.txt.pos	10	360	event	e53	1
SO17.txt.pos	10	364	event	e54	1
SO17.txt.pos	10	367	event	e55	1
SO17.txt.pos	10	369	event	e56	1
SO17.txt.pos	10	380	event	e57	1
SO17.txt.pos	10	382	event	e58	1
SO17.txt.pos	10	383	event	e59	1
SO17.txt.pos	10	384	event	e60	1
SO17.txt.pos	11	391	event	e61	1
SO17.txt.pos	11	398	event	e62	1
SO17.txt.pos	11	400	event	e63	1
SO17.txt.pos	11	414	event	e64	1
SO17.txt.pos	11	421	event	e65	1
SO17.txt.pos	11	430	event	e66	1
SO17.txt.pos	12	440	event	e67	1
SO17.txt.pos	12	442	event	e68	1
SO17.txt.pos	12	448	event	e69	1
SO17.txt.pos	13	457	event	e70	1
SO17.txt.pos	13	465	event	e71	1
SO17.txt.pos	13	472	event	e72	1
SO17.txt.pos	13	473	event	e73	1
SO17.txt.pos	14	484	event	e74	1
SO17.txt.pos	14	491	event	e75	1
SO17.txt.pos	14	495	event	e76	1
SO17.txt.pos	14	500	event	e77	1
SO17.txt.pos	14	506	event	e78	1
SO17.txt.pos	15	514	event	e79	1
SO17.txt.pos	15	515	event	e80	1
SO17.txt.pos	15	535	event	e81	1
SO17.txt.pos	15	536	event	e82	1
SO17.txt.pos	15	537	event	e83	1
